Date,Open,High,Low,Close,Volume,Turnover,P/E,P/B,Div Yield
2006-09-29,3572.15,3599.8,3564.7,3588.4,71280518.0,32912500000.0,20.92,4.76,1.33
2006-10-03,3588.95,3606.2,3561.7,3569.6,55658446.0,27469100000.0,20.82,4.73,1.33
2006-10-04,3570.95,3580.05,3508.65,3515.35,68278198.0,38190300000.0,20.5,4.66,1.36
2006-10-05,3515.6,3574.95,3515.6,3564.9,74898110.0,35230800000.0,20.79,4.72,1.34
2006-10-06,3565.45,3583.75,3560.9,3569.7,83455201.0,32542300000.0,20.82,4.73,1.33
2006-10-09,3570.05,3585.35,3540.45,3567.15,52281974.0,23510900000.0,20.82,4.73,1.36
2006-10-10,3567.45,3597.2,3563.1,3571.05,61272629.0,27592000000.0,20.83,4.73,1.36
2006-10-11,3581.55,3614.5,3544.25,3558.55,64789296.0,34392900000.0,20.68,4.59,1.39
2006-10-12,3562.55,3626.8,3545.95,3621.05,67079130.0,34364500000.0,21.04,4.67,1.37
2006-10-13,3621.65,3682.35,3621.65,3676.05,77576341.0,41803400000.0,21.36,4.74,1.35
2006-10-16,3668.9,3729.7,3668.9,3723.95,74544319.0,41142500000.0,21.64,4.81,1.33
2006-10-17,3726.4,3742.5,3691.35,3715.0,72710899.0,36012500000.0,21.47,4.79,1.33
2006-10-18,3715.2,3727.0,3701.3,3710.65,98341144.0,44577700000.00001,21.33,4.79,1.34
2006-10-19,3711.1,3726.95,3655.05,3677.8,87373113.0,38019700000.0,21.06,4.75,1.35
2006-10-20,3678.75,3714.25,3665.5,3676.85,71910699.0,33493000000.0,20.91,4.75,1.35
2006-10-21,3680.85,3708.4,3662.85,3683.5,10531676.0,5077300000.0,20.94,4.76,1.35
2006-10-23,3683.4,3690.85,3651.2,3657.3,45483007.0,22042900000.0,20.79,4.72,1.35
2006-10-26,3656.2,3686.85,3651.2,3677.55,97769504.0,48794300000.0,20.79,4.75,1.35
2006-10-27,3676.85,3747.35,3674.8,3739.35,81362792.0,41141200000.0,21.04,4.83,1.32
2006-10-30,3739.35,3776.05,3719.45,3769.1,85610530.0,47417000000.0,20.48,4.87,1.31
2006-10-31,3770.5,3782.85,3726.75,3744.1,87732761.0,41046700000.0,20.37,4.84,1.32
2006-11-01,3744.1,3777.7,3737.0,3767.05,70546138.0,35446800000.0,20.16,4.87,1.32
2006-11-02,3769.4,3805.5,3761.9,3791.2,57711779.0,31210200000.0,20.29,4.9,1.31
2006-11-03,3793.05,3809.65,3771.0,3805.35,61269479.0,33136600000.0,20.37,4.92,1.3
2006-11-06,3804.75,3822.4,3798.25,3809.25,68853934.0,31374699999.999996,20.39,4.92,1.3
2006-11-07,3812.15,3840.45,3789.4,3798.75,72012582.0,35962300000.0,20.34,4.91,1.3
2006-11-08,3799.2,3809.95,3737.2,3777.3,81509881.0,44276700000.0,20.22,4.88,1.31
2006-11-09,3777.8,3808.2,3769.8,3796.4,71619806.0,39341100000.0,20.32,4.87,1.27
2006-11-10,3796.05,3842.4,3785.4,3834.75,70384022.0,39362100000.0,20.53,4.92,1.26
2006-11-13,3834.8,3862.05,3834.0,3858.75,56173959.0,27391100000.0,20.66,4.95,1.25
2006-11-14,3862.0,3883.0,3850.75,3865.9,68081114.0,36515100000.0,20.7,4.96,1.25
2006-11-15,3865.95,3888.8,3838.25,3876.3,69066795.0,35115300000.0,20.78,4.98,1.25
2006-11-16,3876.4,3900.4,3863.85,3876.85,81514258.0,46863600000.0,20.78,4.98,1.25
2006-11-17,3877.0,3891.85,3835.7,3852.8,77876260.0,41949300000.0,20.65,4.95,1.25
2006-11-20,3852.65,3866.95,3794.3,3856.15,84182263.0,49522600000.0,20.67,4.95,1.25
2006-11-21,3859.5,3921.7,3856.75,3918.25,67180630.0,39073100000.0,21.0,5.03,1.23
2006-11-22,3918.3,3960.0,3909.6,3954.75,87853870.0,52846899999.99999,21.2,5.08,1.22
2006-11-23,3955.3,3976.8,3933.7,3945.45,64562640.0,40005200000.0,21.14,5.07,1.22
2006-11-24,3945.45,3965.8,3935.3,3950.85,68029182.0,36337800000.0,21.17,5.08,1.22
2006-11-27,3974.95,3974.95,3948.85,3968.9,56622181.0,33507000000.0,21.25,5.1,1.22
2006-11-28,3966.0,3966.0,3911.55,3921.75,59759241.0,35643300000.0,21.0,5.04,1.23
2006-11-29,3922.5,3952.4,3920.0,3928.2,59745228.0,31707100000.0,21.03,5.05,1.23
2006-11-30,3929.4,3973.0,3929.4,3954.5,99230654.0,52002600000.0,21.18,5.08,1.22
2006-12-01,3955.7,4001.3,3953.95,3997.6,58708116.0,33094899999.999996,21.41,5.14,1.21
2006-12-04,4002.4,4015.25,3991.55,4001.0,54018198.0,34260500000.0,21.43,5.11,1.21
2006-12-05,4001.25,4033.2,4001.25,4015.75,65921607.0,36691000000.0,21.51,5.13,1.2
2006-12-06,4016.0,4036.2,3982.5,4015.95,65477220.0,36371300000.0,21.51,5.13,1.2
2006-12-07,4015.0,4027.7,4001.4,4015.35,52637334.0,33962399999.999996,21.54,5.13,1.2
2006-12-08,4015.75,4046.85,3948.7,3962.0,53674764.0,31138500000.0,21.23,5.06,1.22
2006-12-11,3961.9,3965.05,3798.3,3849.5,79520623.0,46882900000.0,20.62,4.92,1.25
2006-12-12,3849.1,3861.25,3661.6,3716.9,105472463.0,59589900000.0,19.91,4.75,1.3
2006-12-13,3716.75,3777.6,3657.65,3765.2,93071516.0,51858400000.0,20.17,4.81,1.28
2006-12-14,3765.7,3855.05,3763.5,3843.05,72361721.0,37501900000.0,20.59,4.91,1.26
2006-12-15,3849.6,3908.45,3845.45,3888.65,91020399.0,44919900000.0,20.83,4.97,1.24
2006-12-18,3888.2,3934.0,3828.15,3928.75,72483576.0,41223100000.00001,21.05,5.02,1.23
2006-12-19,3928.85,3931.9,3783.45,3832.0,75208480.0,47002700000.00001,20.53,4.9,1.26
2006-12-20,3832.15,3886.1,3787.55,3815.55,81933913.0,47078500000.0,20.45,4.88,1.26
2006-12-21,3814.75,3851.2,3768.8,3833.5,57300356.0,31189500000.0,20.54,4.9,1.26
2006-12-22,3834.9,3880.15,3823.4,3871.15,51348663.0,24680800000.0,20.74,4.95,1.25
2006-12-26,3871.3,3946.1,3870.45,3940.5,45448366.0,23566200000.0,21.12,5.04,1.22
2006-12-27,3942.75,3986.75,3937.7,3974.25,54698735.0,29659600000.0,21.3,5.08,1.21
2006-12-28,3974.2,3997.35,3961.95,3970.55,82886489.0,44147800000.0,21.28,5.08,1.22
2006-12-29,3971.65,3991.6,3960.45,3966.4,46461571.0,23837300000.0,21.26,5.07,1.22
2007-01-02,3966.25,4016.65,3964.95,4007.4,40789960.0,19297600000.0,21.48,5.12,1.2
2007-01-03,4007.7,4029.8,3985.0,4024.05,63826475.0,32916600000.0,21.57,5.14,1.2
2007-01-04,4027.3,4041.0,3979.8,3988.8,67096186.0,34461900000.0,21.38,5.1,1.21
2007-01-05,3990.15,4011.45,3969.65,3983.4,69146575.0,35586900000.0,21.35,5.09,1.21
2007-01-08,3983.3,3987.45,3913.0,3933.4,63615668.0,35900800000.0,21.08,5.03,1.23
2007-01-09,3933.3,3963.75,3890.75,3911.4,65321592.0,37531800000.0,20.97,5.0,1.23
2007-01-10,3910.95,3911.95,3841.7,3850.3,68470689.0,38926800000.0,20.64,4.92,1.25
2007-01-11,3852.15,3953.1,3833.6,3942.25,83152375.0,50587400000.0,21.04,5.04,1.22
2007-01-12,3944.55,4059.15,3944.55,4052.45,81362992.0,47274300000.0,21.63,5.16,1.18
2007-01-15,4052.85,4099.65,4052.4,4078.4,81723925.0,41032299999.99999,21.77,5.19,1.17
2007-01-16,4090.7,4107.45,4067.9,4080.5,60251260.0,36266000000.0,21.67,5.19,1.17
2007-01-17,4084.9,4096.75,4071.55,4076.45,59073863.0,30778800000.0,21.59,5.19,1.17
2007-01-18,4075.2,4140.25,4075.2,4109.05,75646344.0,40206100000.0,21.74,5.23,1.16
2007-01-19,4126.0,4137.15,4058.35,4090.15,85555366.0,45415300000.0,21.43,5.21,1.17
2007-01-22,4089.6,4114.5,4069.95,4102.45,63758853.0,35141900000.0,21.42,5.22,1.16
2007-01-23,4102.65,4105.1,4056.45,4066.1,80442797.0,37835700000.0,20.96,5.18,1.17
2007-01-24,4066.6,4098.25,4065.75,4089.9,90298316.0,37609000000.0,21.07,5.21,1.16
2007-01-25,4092.05,4157.95,4090.1,4147.7,130890355.0,55414399999.99999,21.35,5.29,1.15
2007-01-29,4148.4,4167.15,4115.75,4124.45,94946217.0,39985300000.0,20.88,5.26,1.15
2007-01-31,4123.85,4137.85,4068.55,4082.7,114992600.0,53782000000.0,19.85,5.2,1.17
2007-02-01,4083.4,4141.6,4081.1,4137.2,73460198.0,34096700000.0,19.95,5.27,1.15
2007-02-02,4140.2,4198.7,4132.95,4183.5,92547027.0,46761200000.0,20.12,5.33,1.14
2007-02-05,4193.15,4219.0,4170.0,4215.35,62178023.0,33813500000.0,20.27,5.37,1.13
2007-02-06,4216.55,4228.15,4186.15,4195.9,64125214.0,34215900000.0,20.18,5.35,1.14
2007-02-07,4198.2,4232.3,4192.85,4224.25,66702277.0,38049600000.0,20.32,5.38,1.13
2007-02-08,4232.0,4245.3,4188.45,4223.4,69459583.0,33406600000.0,20.31,5.38,1.13
2007-02-09,4223.5,4239.2,4171.8,4187.4,66107054.0,36106000000.0,20.14,5.33,1.14
2007-02-12,4187.2,4187.2,4044.35,4058.3,91427563.0,39472400000.0,19.52,5.17,1.17
2007-02-13,4069.1,4132.7,3998.3,4044.55,97888267.0,44964900000.0,19.45,5.15,1.18
2007-02-14,4044.9,4057.35,3965.2,4047.1,82077938.0,42152800000.0,19.47,5.15,1.18
2007-02-15,4046.8,4155.7,4046.8,4146.2,77344389.0,41158500000.0,19.94,5.28,1.15
2007-02-19,4149.25,4177.7,4149.25,4164.55,59419122.0,28477500000.0,20.02,5.3,1.14
2007-02-20,4164.85,4175.45,4099.55,4106.95,63235945.0,30381300000.0,19.74,5.23,1.16
2007-02-21,4107.15,4132.8,4080.9,4096.2,72693724.0,36297300000.0,19.69,5.22,1.16
2007-02-22,4096.65,4126.9,4023.15,4040.0,120932537.0,59537600000.0,19.42,5.14,1.18
2007-02-23,4046.0,4065.45,3918.2,3938.95,91231906.0,47163900000.0,18.94,5.02,1.21
2007-02-26,3939.1,3958.9,3856.7,3942.0,86198266.0,47505800000.0,18.95,5.02,1.21
2007-02-27,3948.05,3958.0,3873.85,3893.9,75831405.0,38137100000.0,18.72,4.96,1.22
2007-02-28,3893.4,3893.4,3674.85,3745.3,143100823.0,72740300000.0,18.01,4.77,1.27
2007-03-01,3745.4,3818.75,3718.15,3811.2,108340792.0,49801200000.0,18.33,4.86,1.25
2007-03-02,3811.65,3842.05,3711.05,3726.75,99384914.0,48117600000.0,17.92,4.75,1.28
2007-03-05,3726.5,3726.65,3554.5,3576.5,111377742.0,49448600000.0,17.2,4.56,1.33
2007-03-06,3577.15,3679.15,3576.65,3655.65,94708234.0,43547299999.99999,17.58,4.66,1.3
2007-03-07,3661.55,3714.15,3568.55,3626.85,92664441.0,43416100000.0,17.44,4.62,1.31
2007-03-08,3627.25,3779.5,3626.8,3761.65,102126395.0,42180300000.0,18.09,4.79,1.27
2007-03-09,3761.85,3795.7,3684.25,3718.0,116080128.0,43898100000.00001,17.88,4.74,1.28
2007-03-12,3717.45,3781.45,3713.9,3734.6,89783796.0,37412400000.0,17.96,4.76,1.28
2007-03-13,3735.25,3775.85,3717.15,3770.55,76689083.0,31424100000.0,18.14,4.8,1.26
2007-03-14,3768.4,3768.4,3623.0,3641.1,83325778.0,37311000000.0,17.51,4.64,1.31
2007-03-15,3644.9,3711.05,3630.55,3643.6,73901367.0,35874400000.0,17.53,4.64,1.31
2007-03-16,3639.35,3683.6,3573.85,3608.55,64748146.0,32340700000.0,17.36,4.6,1.32
2007-03-19,3611.3,3683.35,3602.85,3678.9,45956072.0,20364200000.0,17.7,4.69,1.29
2007-03-20,3680.35,3725.0,3676.65,3697.6,69478798.0,28253800000.0,17.79,4.71,1.29
2007-03-21,3697.7,3771.2,3680.6,3764.55,73653431.0,30637900000.0,18.11,4.8,1.26
2007-03-22,3764.5,3881.0,3764.5,3875.9,91519911.0,43576600000.0,18.65,4.94,1.23
2007-03-23,3876.75,3901.75,3850.8,3861.05,85511339.0,38063500000.0,18.58,4.92,1.23
2007-03-26,3863.45,3885.45,3768.25,3819.95,67231993.0,34486300000.0,18.38,4.87,1.25
2007-03-28,3818.75,3830.3,3752.95,3761.1,83105233.0,44658500000.0,18.1,4.79,1.27
2007-03-29,3759.15,3805.85,3750.35,3798.1,111423813.0,57618400000.0,18.29,4.84,1.25
2007-03-30,3788.85,3832.2,3785.3,3821.55,81295476.0,39453200000.0,18.4,4.87,1.25
2007-04-02,3820.0,3820.0,3617.0,3633.6,74611355.0,39793100000.0,17.49,4.63,1.31
2007-04-03,3633.85,3703.05,3632.2,3690.65,64733113.0,35678800000.0,17.77,4.71,1.29
2007-04-04,3689.75,3751.4,3689.75,3733.25,87771799.0,36858700000.0,18.43,4.89,1.24
2007-04-05,3735.2,3771.45,3709.15,3752.0,75346993.0,31517000000.0,18.54,4.91,1.23
2007-04-09,3752.9,3850.9,3747.25,3843.5,65501863.0,27371100000.0,19.0,5.03,1.2
2007-04-10,3844.15,3858.35,3819.3,3848.15,78284712.0,35087400000.0,19.02,5.04,1.2
2007-04-11,3848.35,3876.35,3844.75,3862.65,89113728.0,38642800000.0,19.09,5.03,1.22
2007-04-12,3861.85,3861.85,3811.25,3829.85,69265870.0,32305000000.0,18.93,4.99,1.23
2007-04-13,3830.35,3924.55,3828.45,3917.35,89158610.0,46432600000.0,19.28,5.1,1.2
2007-04-16,3920.5,4016.8,3920.5,4013.35,85406452.0,41694799999.99999,19.75,5.23,1.17
2007-04-17,4014.4,4030.0,3976.25,3984.95,83281173.0,42482000000.0,19.55,5.19,1.18
2007-04-18,3989.6,4039.25,3981.75,4011.6,73900407.0,35553600000.0,19.66,5.22,1.17
2007-04-19,3998.5,4011.0,3933.35,3997.65,76167934.0,36186300000.0,19.57,5.21,1.17
2007-04-20,4000.25,4090.05,3995.5,4083.55,96650049.0,42697700000.00001,19.88,5.32,1.15
2007-04-23,4083.55,4122.35,4075.2,4085.1,85793172.0,36721000000.0,19.88,5.32,1.15
2007-04-24,4085.1,4162.15,4057.7,4141.8,101792602.0,52791400000.0,20.13,5.4,1.13
2007-04-25,4134.25,4173.3,4114.35,4167.3,96383411.0,49123900000.0,20.24,5.43,1.13
2007-04-26,4170.05,4217.9,4143.25,4177.85,111716820.0,59216000000.0,20.25,5.44,1.12
2007-04-27,4182.0,4182.0,4074.3,4083.5,83330984.0,41436100000.0,19.58,5.32,1.15
2007-04-30,4081.6,4096.9,4028.9,4087.9,74746036.0,38163300000.0,19.48,5.33,1.15
2007-05-03,4089.45,4161.2,4080.75,4150.85,79591422.0,41968200000.0,19.76,5.41,1.13
2007-05-04,4168.9,4180.9,4109.7,4117.35,67472022.0,36209400000.0,19.59,5.36,1.14
2007-05-07,4117.5,4157.65,4103.6,4111.15,63121628.0,29623200000.0,19.56,5.36,1.14
2007-05-08,4111.25,4136.05,4066.4,4077.0,77322300.0,40672400000.0,19.39,5.31,1.15
2007-05-09,4077.25,4087.8,4030.55,4079.3,65609530.0,34848500000.0,19.36,5.32,1.15
2007-05-10,4079.6,4134.2,4057.55,4066.8,74217966.0,35918400000.0,19.31,5.3,1.15
2007-05-11,4070.2,4094.65,3981.15,4076.65,101897727.0,44214399999.99999,19.35,5.31,1.15
2007-05-14,4078.8,4151.3,4072.45,4134.3,95639685.0,34298200000.0,19.54,5.39,1.13
2007-05-15,4134.3,4150.45,4102.45,4120.3,82708097.0,38574400000.0,19.46,5.36,1.15
2007-05-16,4125.4,4181.0,4113.05,4170.95,87122564.0,44995100000.0,19.7,5.43,1.14
2007-05-17,4172.1,4232.45,4172.1,4219.55,92236562.0,51389500000.0,19.93,5.49,1.12
2007-05-18,4216.5,4228.45,4177.0,4214.5,68771304.0,39608500000.0,19.78,5.48,1.12
2007-05-21,4217.65,4269.35,4217.55,4260.9,92776373.0,43092900000.0,19.83,5.54,1.11
2007-05-22,4263.1,4281.6,4234.1,4278.1,85013484.0,48877800000.0,19.91,5.57,1.11
2007-05-23,4279.6,4291.4,4231.05,4246.2,84529936.0,43844100000.0,19.78,5.53,1.12
2007-05-24,4246.2,4250.85,4189.05,4204.9,79985272.0,40337200000.0,19.59,5.47,1.13
2007-05-25,4197.85,4256.4,4141.35,4248.15,87574680.0,45902700000.00001,19.98,5.53,1.12
2007-05-28,4248.35,4295.6,4242.8,4256.55,82687609.0,35242900000.0,20.02,5.54,1.11
2007-05-29,4257.6,4298.85,4248.9,4293.25,70929391.0,37975700000.0,20.11,5.59,1.1
2007-05-30,4292.7,4301.6,4241.35,4249.65,88198865.0,50192100000.0,20.17,5.53,1.11
2007-05-31,4250.25,4306.75,4250.25,4295.8,105631422.0,49608600000.0,20.41,5.59,1.1
2007-06-01,4296.05,4325.8,4288.55,4297.05,73330395.0,36654200000.0,20.41,5.59,1.1
2007-06-04,4300.7,4362.95,4256.45,4267.05,81067590.0,34056700000.0,20.27,5.48,1.09
2007-06-05,4268.9,4292.5,4249.1,4284.65,77453933.0,35859800000.0,20.35,5.5,1.08
2007-06-06,4285.75,4324.1,4190.95,4198.25,83487572.0,40373500000.0,19.94,5.39,1.1
2007-06-07,4197.6,4230.05,4130.5,4179.5,85897072.0,40968200000.0,19.85,5.37,1.11
2007-06-08,4179.5,4195.15,4126.1,4145.0,104593779.0,53372200000.0,19.69,5.32,1.12
2007-06-11,4183.75,4205.2,4134.95,4145.6,82508456.0,36504900000.0,19.69,5.33,1.12
2007-06-12,4139.7,4166.85,4100.8,4155.2,74344690.0,36599700000.0,19.74,5.34,1.11
2007-06-13,4155.2,4161.8,4102.95,4113.05,64074203.0,32877100000.0,19.54,5.28,1.13
2007-06-14,4113.2,4174.05,4112.85,4170.0,62857867.0,33064500000.0,19.81,5.36,1.11
2007-06-15,4186.4,4209.45,4153.7,4171.45,63381900.0,32219200000.0,19.82,5.36,1.11
2007-06-18,4177.0,4208.15,4140.25,4147.1,51604532.0,27262800000.000004,19.7,5.33,1.12
2007-06-19,4143.85,4222.4,4136.15,4214.3,56324333.0,31728200000.0,20.02,5.41,1.1
2007-06-20,4214.3,4257.0,4214.3,4248.65,66195436.0,36877800000.0,20.19,5.46,1.09
2007-06-21,4248.65,4275.35,4220.1,4267.4,71847492.0,39113500000.0,20.28,5.48,1.09
2007-06-22,4267.55,4278.85,4242.5,4252.05,66686692.0,35259400000.0,20.2,5.31,1.13
2007-06-25,4251.4,4264.25,4236.3,4259.4,76162914.0,34906000000.0,20.32,5.32,1.13
2007-06-26,4259.4,4296.15,4250.1,4285.7,79271798.0,32010800000.0,20.44,5.36,1.12
2007-06-27,4286.2,4294.2,4255.25,4263.95,77203717.0,33355500000.0,20.34,5.33,1.12
2007-06-28,4263.9,4291.4,4256.9,4282.0,117441740.0,51774100000.0,20.42,5.35,1.12
2007-06-29,4282.4,4321.35,4280.95,4318.3,72628435.0,44232200000.0,20.6,5.4,1.11
2007-07-02,4318.4,4346.75,4305.45,4313.75,64709910.0,34870200000.0,20.62,5.39,1.11
2007-07-03,4315.05,4363.35,4313.55,4357.55,60061503.0,34542600000.0,20.83,5.45,1.1
2007-07-04,4358.25,4386.45,4342.0,4359.3,62524977.0,35284500000.0,20.84,5.45,1.1
2007-07-05,4359.2,4378.55,4311.8,4353.95,64671779.0,37994000000.0,20.81,5.44,1.1
2007-07-06,4353.1,4411.0,4304.0,4384.85,84077477.0,47588700000.0,21.11,5.52,1.09
2007-07-09,4385.45,4427.55,4385.45,4419.4,60169572.0,35819300000.0,21.27,5.56,1.08
2007-07-10,4419.1,4434.45,4393.0,4406.05,73279845.0,40444100000.0,21.2,5.55,1.08
2007-07-11,4403.8,4411.45,4344.7,4387.15,78074214.0,42477100000.0,21.06,5.52,1.09
2007-07-12,4388.05,4451.95,4387.05,4446.15,94804490.0,46083700000.0,21.35,5.6,1.07
2007-07-13,4446.4,4513.9,4446.05,4504.55,126861025.0,62991800000.0,21.63,5.67,1.06
2007-07-16,4505.95,4521.85,4495.95,4512.15,102224299.0,46478300000.0,21.78,5.71,1.05
2007-07-17,4497.1,4550.25,4488.25,4496.75,99221022.0,47533900000.0,21.65,5.69,1.05
2007-07-18,4498.65,4510.8,4452.85,4499.55,78605118.0,39997600000.0,21.64,5.69,1.05
2007-07-19,4500.35,4573.0,4496.2,4562.1,84358586.0,50262600000.0,21.86,5.77,1.04
2007-07-20,4563.75,4600.8,4553.8,4566.05,90691447.0,54642000000.0,21.76,5.35,1.07
2007-07-23,4564.25,4628.45,4547.2,4619.35,78303529.0,46447100000.0,22.0,5.42,1.05
2007-07-24,4620.05,4647.95,4609.75,4620.75,82215745.0,49819300000.0,22.01,5.42,1.05
2007-07-25,4620.5,4620.5,4555.8,4588.7,108683665.0,54027400000.0,21.71,5.38,1.06
2007-07-26,4593.1,4624.3,4570.8,4619.8,129054845.0,72394300000.0,21.71,5.42,1.05
2007-07-27,4618.65,4618.9,4424.25,4445.2,137904339.0,80192600000.0,20.87,5.21,1.09
2007-07-30,4442.35,4493.05,4403.7,4440.05,95133545.0,50362500000.0,20.34,5.21,1.1
2007-07-31,4444.25,4534.2,4432.85,4528.85,84428945.0,53544300000.0,20.49,5.31,1.07
2007-08-01,4528.85,4532.9,4339.75,4345.85,104901731.0,62637000000.0,19.65,5.1,1.12
2007-08-02,4356.35,4399.75,4327.0,4356.35,71160531.0,42471800000.0,19.72,5.12,1.11
2007-08-03,4355.75,4428.1,4355.75,4401.55,63323143.0,35275300000.0,19.93,5.17,1.1
2007-08-06,4404.05,4404.05,4267.15,4339.5,64266652.0,39474600000.0,19.65,5.1,1.12
2007-08-07,4341.5,4406.4,4341.5,4356.35,62908203.0,39067400000.0,19.72,5.12,1.11
2007-08-08,4357.0,4472.15,4356.75,4462.1,68516647.0,45767500000.0,20.2,5.24,1.09
2007-08-09,4462.25,4530.05,4390.8,4403.2,79104231.0,46757100000.0,19.94,5.17,1.1
2007-08-10,4393.6,4395.5,4239.2,4333.35,83430243.0,49700700000.0,19.63,5.09,1.12
2007-08-13,4324.65,4383.8,4324.65,4373.65,49978808.0,28593500000.0,19.81,5.14,1.11
2007-08-14,4373.9,4394.3,4354.35,4370.2,43545272.0,22914200000.0,19.77,5.14,1.11
2007-08-16,4366.0,4366.0,4171.15,4178.6,97455252.0,56474000000.0,18.9,4.92,1.16
2007-08-17,4171.1,4171.1,4002.2,4108.05,136745082.0,78905200000.0,18.58,4.83,1.18
2007-08-20,4108.95,4262.6,4108.95,4209.05,68848163.0,41441800000.0,19.04,4.95,1.15
2007-08-21,4209.55,4238.1,4058.55,4074.9,76222185.0,46030800000.0,18.43,4.79,1.19
2007-08-22,4081.25,4165.7,4040.15,4153.15,88280495.0,48509399999.99999,18.79,4.73,1.18
2007-08-23,4160.1,4249.85,4100.8,4114.95,94064917.0,50646700000.0,18.62,4.69,1.19
2007-08-24,4113.05,4201.45,4110.05,4190.15,63207503.0,34940200000.0,18.96,4.77,1.17
2007-08-27,4193.6,4310.0,4193.6,4302.6,63334364.0,36287500000.0,19.47,4.9,1.14
2007-08-28,4302.4,4329.15,4280.6,4320.7,64161720.0,37637800000.0,19.55,4.92,1.14
2007-08-29,4317.7,4368.6,4226.35,4359.3,86795180.0,49485700000.0,19.72,4.96,1.13
2007-08-30,4360.35,4422.3,4359.75,4412.3,129235436.0,68761600000.0,19.96,5.02,1.11
2007-08-31,4412.6,4471.3,4403.0,4464.0,84522020.0,45067900000.0,20.2,5.08,1.1
2007-09-03,4466.65,4490.55,4452.4,4474.75,82426744.0,36848200000.0,20.25,5.1,1.1
2007-09-04,4481.55,4501.3,4460.4,4479.25,72596442.0,38034600000.0,20.27,5.1,1.1
2007-09-05,4479.6,4507.75,4458.55,4475.85,74049046.0,42537500000.0,20.26,5.1,1.1
2007-09-06,4475.7,4522.5,4445.55,4518.6,60723408.0,32697700000.0,20.45,5.15,1.09
2007-09-07,4518.65,4547.75,4499.9,4509.5,58007769.0,32441500000.0,20.41,5.14,1.09
2007-09-10,4506.85,4515.25,4452.95,4507.85,68954773.0,29454200000.0,20.4,5.13,1.09
2007-09-11,4509.65,4538.6,4487.15,4497.05,80407538.0,37456500000.0,20.35,5.12,1.09
2007-09-12,4498.65,4531.5,4490.4,4496.85,67387402.0,36650200000.0,20.35,5.12,1.09
2007-09-13,4498.05,4540.6,4498.05,4528.95,59367856.0,38067900000.0,20.5,5.16,1.08
2007-09-14,4530.0,4582.6,4508.85,4518.0,71396061.0,41065600000.00001,20.45,5.03,1.14
2007-09-17,4518.45,4549.05,4482.85,4494.65,51303287.0,30017300000.0,20.34,5.01,1.15
2007-09-18,4494.1,4551.8,4481.55,4546.2,56445958.0,37395500000.0,20.57,5.06,1.14
2007-09-19,4550.25,4739.0,4550.25,4732.35,108516311.0,65347100000.0,21.42,5.27,1.09
2007-09-20,4734.85,4760.85,4721.15,4747.55,94397108.0,52162200000.0,21.49,5.29,1.09
2007-09-21,4752.95,4855.7,4733.7,4837.55,162157477.0,63375400000.0,21.89,5.39,1.07
2007-09-24,4837.15,4941.15,4837.15,4932.2,163303253.0,78613100000.0,22.18,5.26,1.08
2007-09-25,4939.1,4953.9,4878.15,4938.85,141397062.0,67560000000.0,22.21,5.27,1.08
2007-09-26,4937.6,4980.85,4930.35,4940.5,117795116.0,62739399999.99999,22.21,5.27,1.08
2007-09-27,4942.7,5016.4,4942.7,5000.55,172282571.0,96153200000.0,22.49,5.33,1.07
2007-09-28,4996.45,5055.8,4996.45,5021.35,138449641.0,78781600000.0,22.58,5.36,1.06
2007-10-01,5021.5,5089.3,5001.35,5068.95,132718024.0,80902800000.0,22.79,5.41,1.05
2007-10-03,5069.0,5261.35,5034.15,5210.8,189671371.0,118231200000.00002,23.43,5.56,1.03
2007-10-04,5211.65,5233.1,5126.05,5208.65,127928117.0,80868000000.0,23.42,5.56,1.03
2007-10-05,5208.15,5248.55,5164.5,5185.85,102068106.0,72193800000.0,23.62,5.66,1.01
2007-10-08,5186.25,5249.3,5024.75,5085.1,111963708.0,71967300000.0,23.16,5.55,1.03
2007-10-09,5062.65,5348.7,5000.95,5327.25,140800436.0,89327900000.00002,24.26,5.82,0.99
2007-10-10,5328.15,5454.7,5328.15,5441.45,184935570.0,112479300000.0,24.78,5.94,0.97
2007-10-11,5438.9,5532.75,5424.25,5524.85,130842926.0,83588700000.00002,25.13,6.03,0.95
2007-10-12,5525.3,5549.3,5402.6,5428.25,174642549.0,119850700000.0,24.67,5.93,0.97
2007-10-15,5428.35,5682.65,5419.9,5670.4,160987288.0,102534000000.0,25.77,6.19,0.93
2007-10-16,5670.65,5708.35,5578.45,5668.05,174339189.0,116987400000.0,25.71,5.9,0.95
2007-10-17,5658.9,5658.9,5107.3,5559.3,186850872.0,133947300000.0,25.2,5.78,0.97
2007-10-18,5551.1,5736.8,5269.65,5351.0,206826198.0,139265300000.0,24.33,5.6,1.01
2007-10-19,5360.35,5390.85,5101.75,5215.3,181564197.0,130472800000.0,23.46,5.45,1.03
2007-10-22,5202.75,5247.4,5070.9,5184.0,136778675.0,95999900000.0,23.28,5.42,1.04
2007-10-23,5185.3,5488.5,5176.85,5473.7,145836946.0,98235200000.0,24.53,5.72,0.98
2007-10-24,5477.6,5577.9,5419.4,5496.15,168219323.0,110257600000.0,24.66,5.75,0.98
2007-10-25,5499.05,5605.95,5469.3,5568.95,189001966.0,123553799999.99998,25.01,5.82,0.97
2007-10-26,5564.25,5716.9,5513.35,5702.3,164503445.0,101827000000.0,25.57,5.96,0.94
